,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
17,17,0,217.3108792744741,2025-10-24,35.431148712158205,7.6995740803431545,2025-11-11,34.678885803222656,7.536099166157393,-178.71058743285818,-0.023210451067558216,Long,Closed,17
18,18,0,213.10495681762643,2025-11-14,35.29266581726074,7.521042024965027,2025-11-18,35.0532614364624,7.4700237647342895,-66.00932602168032,-0.008776619755954144,Long,Closed,18
19,19,0,208.43245369803932,2025-11-19,35.76745612335205,7.455098642326448,2025-12-23,37.732991790771486,7.8647800643184755,394.36154328460174,0.052898232767245514,Long,Closed,19
20,20,0,199.98006093306964,2025-12-25,39.24924405670167,7.849066218035659,2025-12-26,37.91032501220704,7.581309105933638,-283.18748742645323,-0.036079130887662236,Long,Closed,20
21,21,0,193.74871553478158,2026-01-05,39.051415718078616,7.566161635191747,2026-01-09,38.639370895385746,7.486328480053012,-94.88564525474514,-0.012540790142970675,Long,Closed,21
22,22,0,191.22450207128367,2026-01-12,39.071200080871584,7.471370780791403,2026-01-14,37.91032501220704,7.249383023819822,-236.7085107769561,-0.031682072503415315,Long,Closed,22
23,23,0,184.42514371864618,2026-01-16,39.229459693908694,7.234898742052792,2026-01-20,38.40292152404785,7.082464321288415,-166.75178382887523,-0.023048253994158222,Long,Closed,23
24,24,0,180.1787125944339,2026-01-22,39.229459693908694,7.068313543422846,2026-02-19,44.136761672973634,7.952504896323743,869.170534460292,0.12296717302091961,Long,Closed,24
25,25,0,170.71742333148188,2026-02-23,46.48978189086914,7.936615775651262,2026-02-24,45.594849632263184,7.783835246406335,-168.50098026748987,-0.02123083503480453,Long,Closed,25
26,26,0,177.3608672094567,2026-03-17,43.79930731201173,7.768283128030816,2026-03-30,42.461929725646975,7.531084679527756,-252.4978163117007,-0.032503683523140495,Long,Closed,26
27,27,0,172.77228575236836,2026-03-31,43.50256480407714,7.516037557290474,2026-04-07,43.15156484222412,7.455394491582598,-75.61449775721321,-0.010060420425103293,Long,Closed,27
28,28,0,161.07402106217157,2026-04-08,46.19303938293457,7.440498598492013,2026-04-28,45.75248127746582,7.36953613293314,-85.77250029080948,-0.011527789321563387,Long,Closed,28
29,29,0,155.3600068804166,2026-04-30,47.34044451141357,7.354811785014135,2026-05-04,45.31899710845947,7.040759702583843,-328.4476539189469,-0.04465751993655789,Long,Closed,29
30,30,0,148.42894533735367,2026-05-05,47.34044451141357,7.0266922506298215,2026-05-15,47.48642937469482,7.0483606299226835,7.593326411500527,0.0010806402416185287,Long,Closed,30
31,31,0,149.04963362421688,2026-06-02,47.19419847106933,7.034277991300769,2026-06-03,46.22735969543457,6.890171026019413,-158.03141429936716,-0.022465904033759785,Long,Closed,31
32,32,0,147.9025617818262,2026-06-15,46.49280152893066,6.876404450542395,2026-06-17,44.81020152282715,6.627543599186025,-262.3647994065545,-0.03815435832687857,Long,Closed,32
33,33,0,139.26369920303836,2026-06-18,47.494801528930665,6.614301753832478,2026-06-23,45.04971939086914,6.273790570431284,-353.3992757259863,-0.05342956654815308,Long,Closed,33
34,34,0,138.86128907377503,2026-07-16,45.09,6.261255524335866,2026-07-17,44.11160076141358,6.125393744837606,-148.2484287680848,-0.02367710887886087,Long,Closed,34
35,35,0,137.10007391726373,2026-07-20,44.589,6.11315519589607,2026-07-21,43.09364030456543,5.908141271119897,-217.03522124399169,-0.03550297911456018,Long,Closed,35
