,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
19,19,0,30.406052154807913,2025-07-09,241.68897134399413,7.348807467926235,2025-07-16,237.794438873291,7.230390110504568,-132.99655500122333,-0.018097705727312154,Long,Closed,19
20,20,0,29.675739469435765,2025-07-17,243.15969561767574,7.2159437766167684,2025-08-19,248.5366747741699,7.375509609198154,144.9743791948922,0.020090841015788865,Long,Closed,20
21,21,0,28.382972552552832,2025-08-21,259.3376473388672,7.360773326261551,2025-08-22,255.61680072021485,7.255164638813225,-120.22462541454425,-0.016333151434726523,Long,Closed,21
22,22,0,28.05242383107563,2025-08-25,258.1120565185547,7.240668805367932,2025-09-02,248.78081442260742,6.9789048472231565,-275.983531798479,-0.038115751350736256,Long,Closed,22
23,23,0,27.087150108373308,2025-09-15,257.1315532836914,6.964960981394142,2025-10-16,265.4518580322265,7.19033432506552,211.21804836452117,0.030325804972740945,Long,Closed,23
24,24,0,26.555940475561112,2025-10-23,270.2208204345703,7.175968022716916,2025-10-30,261.76159100341795,6.95132522947494,-238.77008649498964,-0.0332735716964024,Long,Closed,24
25,25,0,25.46373176729,2025-11-06,272.44382446289063,6.937436467776934,2025-11-14,267.9120157470703,6.822039706217374,-129.1562377343094,-0.018617285842429172,Long,Closed,25
26,26,0,24.944909460882606,2025-11-19,272.93782196044924,6.8084092572535155,2025-11-21,269.63412005615237,6.725998712365472,-95.94495285805009,-0.014092124787567254,Long,Closed,26
27,27,0,24.932178700478055,2025-11-26,269.2327948608398,6.712560153498998,2025-11-27,267.4199598388672,6.667362226777302,-58.57784910258226,-0.008726603227837382,Long,Closed,27
28,28,0,24.51242560077993,2025-12-02,271.45582946777336,6.6540408237260635,2025-12-03,260.5315121459961,6.386259308137423,-280.8218157212394,-0.042203200004408234,Long,Closed,28
29,29,0,23.288241753079664,2025-12-11,273.678864074707,6.373499549279586,2025-12-23,265.82997601318357,6.190712746610386,-195.3510149655087,-0.030650510517032502,Long,Closed,29
30,30,0,22.456979542649773,2025-12-24,275.1190861816406,6.1783436901732784,2025-12-29,263.09966876220705,5.908423879070815,-282.0065786720322,-0.04564436567692922,Long,Closed,30
31,31,0,21.788211600062667,2026-01-02,270.6334482421875,5.896618836354719,2026-02-25,339.29932000732424,7.392725380076957,1482.817199505136,0.2514690606017944,Long,Closed,31
32,32,0,21.314840704547773,2026-03-11,346.1416766967773,7.377954699995826,2026-03-26,334.0869567871094,7.121010265384372,-271.44339957789214,-0.0367911447840696,Long,Closed,32
33,33,0,21.062151602434625,2026-03-30,337.4195859375,7.106782472645136,2026-04-07,340.29214239501954,7.167284692241173,46.2281524299432,0.006504793499431436,Long,Closed,33
34,34,0,19.75462646556433,2026-04-08,362.09059460449225,7.152964443104793,2026-04-28,362.38257757568357,7.158732457636017,-8.543682370550652,-0.0011944253936261669,Long,Closed,34
35,35,0,19.331909270850954,2026-04-30,369.56666802978515,7.144429295881309,2026-05-01,368.0913519897461,7.115908620050635,-42.78101374779739,-0.005988023952095527,Long,Closed,35
36,36,0,18.24437931525463,2026-05-06,389.25363793945314,7.101691020409817,2026-05-21,373.8001264038086,6.819751294201211,-295.8611685235743,-0.04166066471679391,Long,Closed,36
37,37,0,17.38489658686342,2026-05-22,391.49645690917976,6.806125417489056,2026-05-25,376.0339920043945,6.537312064141824,-282.1567908293275,-0.041456302010579565,Long,Closed,37
38,38,0,16.612033170391435,2026-06-15,392.74244366455076,6.524250501575807,2026-06-24,373.252,6.200474604914944,-336.50062176765346,-0.05157690093082152,Long,Closed,38
39,39,0,16.43575402559024,2026-07-08,376.5015,6.188086044265219,2026-07-09,364.27,5.987052118901756,-213.20906352717375,-0.0344547671124815,Long,Closed,39
40,40,0,15.933637006030825,2026-07-13,374.9985,5.975089976805066,2026-08-03,383.0,0.0,121.51790652695126,0.020337418683008347,Long,Open,40
